"leaf_mass_per_area","seed_dry_mass","leaf_length","leaf_width","plant_height"
188.394749260954,2.32506816157469,75.6076389888187,8.50493349021126,2.02148425349418
140.834376070082,2.34533641831077,49.321347947685,13.4207583406578,2.01965136763408
194.103795821403,2.30194583798123,49.4649311620974,8.45744300890163,2.01873554800441
195.611385097147,4.56123778448805,49.6329732984777,8.50377201910168,2.03743910373965
191.377472862873,4.82152474828308,49.6029239610757,8.41711222134843,2.00990400700815
190.974079128791,2.33979125403558,72.1453459181566,8.53985148731429,2.02178989614871
196.37723842228,2.32323430109408,49.2497127097768,13.826343333284,2.03220928850644
192.171799450524,2.31591331205013,73.0068167862593,8.47941773266757,2.04299122545886
140.746353186876,4.8151882467192,49.0532518297754,8.49216602829076,2.03589952723679
141.529482759824,4.59374427740492,49.399070375432,8.48057587739445,2.01721010471166
140.230328668967,2.34904049352054,75.1238294613067,8.55853299999754,2.00899260736123
194.468201639161,4.79118539448432,49.4709228587072,8.55269064146034,2.03405357100458
191.961657473104,4.97351083996058,49.2676117591888,8.54451803907671,2.00960016119448
141.076722951873,2.32201253108203,71.8662567210108,8.50144955270765,2.0245427604316
194.878975993341,2.32262333575207,49.5188825668838,8.40103380860924,3.32270589491064
194.54420558494,4.64477100713461,49.3273222520324,8.47825974610201,2.03159489935229
195.978621226907,2.31530427198555,71.4323396646206,8.54918714084897,2.02423670161476
199.050300763168,2.31408667231128,49.5608854501468,13.4556290996987,2.03036667822479
140.92245400287,2.33425920039415,49.6089323727797,8.48984673161054,3.22520299637192
192.939263929565,2.38452228528154,73.4502980327794,8.50841885545028,2.02270710141405
194.043127940717,2.29529555125774,69.2262332148562,8.50841885545028,2.03805526028147
140.614422004776,4.86995545138835,49.3332972800484,8.4910063007619,2.02883244595045
195.932679033437,2.32874022638854,49.2437478051496,8.54801962626629,3.22422793452564
192.036681787019,2.34163818385735,70.3845454921518,8.49912772060275,2.01965136763408
140.801361039605,2.33364533571849,49.1484075238248,8.5760840320703,3.28027970091167
141.474190446689,2.29952532544745,75.4795382462664,8.50725690836389,2.02515501689794
191.631898543788,2.31774139365924,49.4829084293406,8.47362938102121,2.01020789876244
141.109802549068,2.35398836203359,74.7607412250678,8.52004705851683,2.0178201436571
197.577961291942,4.51825332759782,49.554882857671,13.485064214122,2.01233642796344
193.180668136821,4.83676639384626,49.3094015096456,8.46206452903431,2.01965136763408
197.809709839043,2.32140188704172,72.9096108208911,8.56437934946048,2.02791246312119
140.449681921857,2.35336930897294,73.2282216865552,8.51423097184991,2.01355374212791
198.243034666578,2.30497506189834,49.5909093207154,13.3458185102792,2.03436111410408
190.556642975025,2.32201253108203,49.6329732984777,8.55035481489435,2.02148425349418
194.088627073222,2.32018108068131,49.2020136962509,8.46206452903431,2.01812523230868
199.579905124752,4.81265597840711,49.1603149570372,8.50261070660769,2.0199567331615
193.195765924633,4.65577883452554,49.1305517816165,8.50958096123894,2.01812523230868
192.276956690047,2.30376289427159,49.1543608798654,8.42976684437496,3.28226402663764
141.363670616283,2.34965840788764,49.4529499458525,13.7060177939924,2.01721010471166
141.374718712989,4.90595224688541,49.1127025264451,8.52121075252092,2.01294499302542
140.19745524201,2.32201253108203,49.4170237065867,8.49216602829076,3.33427995697615
192.894034235959,2.33917593453763,49.1127025264451,8.48173418030428,3.27581935312202
192.878960027757,2.33917593453763,49.1186515575325,13.6220414259746,2.01812523230868
192.291983849448,2.28986870042624,70.6921219654883,8.45051546081555,2.03836340842497
140.208412194647,2.32140188704172,72.8742952953456,8.55502710613853,2.01020789876244
140.570472431607,4.8151882467192,49.2676117591888,8.42631369792888,2.01965136763408
196.776666398275,2.3447196405427,49.357204630552,8.48405126075918,2.03743910373965
141.573732169039,4.45453497181576,49.4289962188,8.55853299999754,2.02944599969129
191.213024511082,2.30922267350523,49.4170237065867,13.5090276512658,2.02668646824755
198.863717303757,4.89049258247159,49.2855173137345,8.44590024815678,2.03897984449239
141.065698142823,2.33917593453763,48.8516572366657,8.54451803907671,3.31768623356822
140.977530681026,2.32751556085518,70.0019561227921,8.45051546081555,2.01843036708879
190.095545758687,2.29408847400686,49.2377836229649,8.55853299999754,3.29568965888909
140.911441249571,2.38640452384097,73.9143764864861,8.50725690836389,2.00868889932776
197.809709839043,2.29650326363473,49.6329732984777,8.55736420910324,2.01385818571174
140.823370199863,2.33487322654672,50.085904005619,13.4170929954253,2.0105118364643
218.279280544919,2.35460757793595,81.8801147622034,8.54568507540194,2.03436111410408
199.595503036739,2.33057843300797,49.6449981298906,15.2113329907675,2.0199567331615
140.702362378114,2.34225415104921,83.6038267591354,17.6361378308478,3.42005267132296
141.043651109345,2.33794578095029,73.4325071679524,8.42056159698235,2.02760589489194
142.028087036707,2.36702615879234,49.4230096001572,8.48636897420512,3.3046705752273
195.336409667777,2.33548741421867,49.321347947685,13.7397531168531,2.01385818571174
140.537519266613,4.78614742873046,73.8249034795046,8.50841885545028,2.03374607439769
188.409473011404,2.34904049352054,77.5648410756218,8.49680652261375,3.32421327376727
141.120830805041,2.29771161147202,49.0116791663421,13.3021456095638,2.00929636131449
200.564958142783,2.31652251232251,85.3948499152833,15.6731708373353,3.53465054492723
217.90431221639,2.30679450932679,77.3209585412372,8.52470278826527,2.02240132010166
141.275316918731,2.35522695672287,72.8742952953456,8.49448595856746,2.00050611476332
140.658385318846,2.3682716135605,49.1484075238248,8.53169115350276,3.84868679775334
141.617995412899,2.30922267350523,49.3094015096456,8.53285643789285,3.23790566652475
215.381652511592,2.30436889838037,90.5506403425797,18.2486939548626,2.04330011990622
210.752760924615,2.32079140358889,49.4230096001572,8.48868732081504,3.61517806216068
202.407259316369,2.35584649843718,49.4709228587072,8.50493349021126,3.81797109861683
194.012801111487,2.32384542715034,49.3094015096456,13.4134286512357,2.03774715872204
141.584796682837,2.32079140358889,48.8871724537868,8.52004705851683,3.35298375552003
204.617983495797,2.31652251232251,71.7444949390859,8.52703160708871,2.0105118364643
209.308332233654,5.28922392760339,49.2198954101912,8.51423097184991,2.02270710141405
212.223742340744,2.34595335832205,83.3106782172221,8.54801962626629,4.13523936870583
216.529290156348,2.30194583798123,49.7714348862362,13.3604079838706,2.02546121456144
191.676832292468,2.31469539208664,49.5488809922022,8.50958096123894,3.34387154118392
141.198052733799,5.56464640166232,49.3392730318207,8.48636897420512,2.0199567331615
140.911441249571,2.28685932945775,49.2676117591888,13.8338986575124,2.02852573864344
140.592445500847,2.3720119111593,83.3510513058793,14.5967000238445,3.47372700013592
141.043651109345,2.3713881182565,49.5909093207154,13.7022745415097,2.01233642796344
141.34157701295,2.32384542715034,72.5660132091466,8.55385879402452,2.02026214485931
140.350930529011,4.75728175843403,83.1695263457328,8.53402188144103,2.0445361648059
141.043651109345,2.33548741421867,49.7232305777191,8.47825974610201,3.36924460266694
140.933467616857,6.33006712224362,82.9381529746963,8.49680652261375,2.02056760273451
207.289787956923,2.30497506189834,49.4409716316544,8.52470278826527,3.43248472722249
195.24483711579,2.29408847400686,82.6573496399961,15.2466909834008,3.56793841180482
141.308443082138,2.35213169120549,49.1900961629211,13.3021456095638,2.02393068906615
190.021279801963,4.69759991253875,49.5308797569582,13.9229835786977,2.03036667822479
208.443173173971,2.34904049352054,73.1661607201474,8.47131514688738,2.01812523230868
141.496304779298,4.73107821502992,78.8053856055788,16.2264091957741,2.03497633980902
198.677308741783,5.02611138673851,79.1785264340357,14.5986936856378,2.02423670161476
141.010587019669,2.34040673539313,49.3094015096456,13.5348820552869,2.01812523230868
140.592445500847,4.83676639384626,49.2974579652291,8.52237460546588,2.03128777443335
140.735354195435,2.35089472429115,74.2104074917227,8.53169115350276,2.02546121456144
193.150476100672,5.43161251646539,49.321347947685,8.52470278826527,3.26790481582351
199.548712957501,2.36391538663209,74.4264471843488,8.52121075252092,2.02240132010166
140.944482091598,4.83040986154189,49.3751427462467,8.50841885545028,2.03805526028147
217.445004060302,5.1790949549936,49.5608854501468,14.4065706847573,2.02576745852114
191.407387754596,4.66681274980404,79.1977094160054,15.0337158399763,2.04052175037545
140.944482091598,5.41164894885624,49.7352772762194,8.52353861737343,2.01142392532474
332.128709586642,2.32506816157469,83.8065989494144,8.46437623604038,2.01934604827007
141.164952448597,2.30013021486508,49.3273222520324,13.7135073670356,2.02331880274561
140.746353186876,2.32567977002737,75.0147182220571,8.52004705851683,2.03743910373965
208.785543468873,2.31226147330542,49.4709228587072,13.7810979615456,3.33276801333858
210.604578825499,2.33487322654672,49.8377921239365,13.6854425525201,3.44496197424297
201.098592486494,2.3361017634525,74.0757012509219,8.47478673515738,2.01690515440385
200.173483566025,2.34040673539313,49.2437478051496,8.41481342262418,2.00322999910043
208.247785132897,2.4040438875837,49.5308797569582,14.0509696675598,3.43196582377675
203.54938445743,2.34040673539313,49.3273222520324,13.4556290996987,3.57387698316895
203.374476928967,2.34287028027105,49.1186515575325,8.5889776596727,2.03067366387662
141.120830805041,2.30255136411392,49.2795480726141,13.6183211082899,2.02913919963073
200.862990772751,2.3465704606192,49.4230096001572,13.597877515595,2.02270710141405
191.168199490317,2.36578135899871,76.6310203336005,8.58311451852972,2.0162953920832
140.944482091598,2.27246931013676,49.1484075238248,13.0680557822741,2.02576745852114
140.164589521391,2.36391538663209,75.3881706182962,8.56437934946048,2.02729937300791
195.260096226086,2.35027648479693,49.178181516213,8.4655323263538,2.01081582012067
190.422660942085,2.30922267350523,49.1841384787831,8.55853299999754,3.49744058081806
197.902485352114,2.34225415104921,81.721587567904,14.8561435620634,3.48319307698143
140.669378294883,2.3465704606192,73.3258524364809,8.48868732081504,2.03159489935229
192.668044762464,4.74603394398492,48.9879391794167,8.44820753932778,2.0230129289597
218.006512378266,5.00895547199467,90.0039099421884,17.4492615977626,2.01507642042668
191.991663680796,2.3061878673296,49.2198954101912,13.6034499953412,3.40972702763252
195.305880712686,2.30315704953007,49.0591936595885,13.0057384860259,2.02484886552367
141.065698142823,4.82533065098002,80.3767025858657,14.8500579323787,2.04670104284263
194.210010257692,2.31896091633302,49.3392730318207,8.4910063007619,2.02240132010166
191.7367603472,2.34780515224191,49.3452495074369,8.40218124742079,3.3860962001642
193.679518650759,2.32629153936347,49.2556783369341,8.48289264141865,3.4293724829838
196.546128137143,2.32751556085518,49.321347947685,8.54918714084897,2.02026214485931
195.031334737865,2.30983011380723,80.1142746244575,14.8764470117478,3.53197961114827
141.297400164714,2.35646620312175,49.0889136064228,13.7528948222787,2.02975284613915
200.486602027482,2.28205256003931,78.7385979890537,14.5847437693115,3.50962330045473
195.641961806712,2.36702615879234,49.4349835626031,13.4629818493083,2.02821907770269
199.985847270561,2.29952532544745,80.4643694624736,14.8378941506897,3.48424645432993
191.317657104812,2.31591331205013,73.7534030610074,8.50493349021126,2.01020789876244
141.374718712989,2.28505560558491,49.399070375432,13.2007971483491,2.01568581410939
201.933267311914,2.3080082720941,48.9938730978959,8.48521003834746,2.00747452625293
193.679518650759,2.32323430109408,49.1246013092272,13.4795402296007,2.02178989614871
140.878408153127,2.32874022638854,49.7172083227285,13.3768402065932,2.02699289746212
141.065698142823,4.73605821415888,49.7292535621866,8.51423097184991,2.00474487043625
229.725675497387,4.96566837906703,80.6302234203451,15.048095186049,2.02576745852114
226.729249008124,4.82533065098002,78.9582558207512,15.2925704155436,2.03497633980902
140.438706114567,4.75477994267288,49.321347947685,8.42171170295878,2.02515501689794
194.437808375536,5.11950450336233,49.2497127097768,8.47015826684657,2.01873554800441
191.108449141446,4.57686024449884,49.0473107196101,8.54218444453133,2.01934604827007
196.300518352738,2.29589932803459,49.8136519893087,8.48521003834746,3.4247094068534
197.979831517911,2.32629153936347,49.178181516213,8.4910063007619,3.21012261933803
141.275316918731,4.96044694320534,94.18624806165,16.3130677218367,2.02087310679406
141.264276590038,2.3361017634525,49.4230096001572,8.4910063007619,3.35095667547076
198.646257640524,4.74603394398492,79.5823465417857,14.7328911941501,2.02699289746212
190.378021201917,2.29831602379275,82.3276231348984,14.4183808768855,3.54481852685562
141.142889902751,5.06992537793848,84.1932220123084,14.7772245306455,3.48582711768161
141.606928304699,5.12489336543746,82.7475040185473,15.5325297927592,3.56200970833207
141.142889902751,2.34410302497515,83.4318561881384,14.8805110302465,3.50379149691781
188.718937724759,2.29107355736489,84.0607559240823,14.5628493993073,3.39789107121809
198.41352901647,2.31774139365924,83.1594532251958,15.2487734229411,3.46690639209933
195.580813166389,4.78614742873046,49.5428798536526,8.50841885545028,3.30217342419199
211.644045578695,2.32323430109408,94.1064251540005,18.2312562471323,3.48793578433708
214.826904912069,2.31774139365924,85.3224777233889,17.1679634939611,2.00686761505381
192.577723124141,2.28505560558491,72.5484365325828,8.49564616135859,2.02393068906615
140.713358791121,2.34904049352054,49.405054094312,13.5626381145383,2.02975284613915
194.54420558494,2.31713187284483,78.7958410502223,16.0566635129544,2.01385818571174
140.999567378985,4.87379958318359,84.1524409979915,15.5388951029026,2.03005973898131
195.260096226086,2.33425920039415,83.0789121688942,14.9681564662994,3.33528830044221
195.214322472492,2.34040673539313,80.6204578488055,16.3041584100909,3.56955704285246
196.76128877164,4.83040986154189,49.4409716316544,8.50377201910168,2.01660025019669
207.435637757891,2.32201253108203,86.6136277690819,15.0337158399763,3.42005267132296
141.065698142823,5.34375782636126,49.5128850616091,8.48057587739445,2.02148425349418
140.724356063539,4.67418321711962,49.405054094312,8.54101788626765,2.01690515440385
208.655050431444,4.708732941252,50.0313348243082,8.48752806835378,3.30317205809168
210.423608853698,2.29288203154808,49.5728928164722,8.55385879402452,3.53411619663641
141.142889902751,4.92664118036502,49.0829681770628,8.43898215482317,2.03774715872204
195.580813166389,2.33425920039415,76.7982744171961,15.3009269509623,2.02178989614871
140.493593729688,5.39885399023674,49.1841384787831,8.46668857456956,3.27383892358823
140.559487184827,2.33180471012839,49.1484075238248,13.6835736083167,3.46009917621877
141.120830805041,4.8558862237167,49.6029239610757,8.49912772060275,2.01142392532474
309.764452870619,2.31530427198555,49.2855173137345,13.8982858320904,2.03405357100458
299.364034099055,2.34225415104921,49.1662697554275,8.50841885545028,3.55555326683889
195.886747609944,2.33425920039415,95.9131037966681,17.5880309023726,3.33932472463244
141.773025776702,2.34965840788764,89.7970190136547,15.88218495183,3.53144566663397
197.053669279739,2.36702615879234,49.1127025264451,8.45744300890163,3.28921862435683
140.977530681026,2.32201253108203,74.1475141221942,8.48173418030428,2.03774715872204
195.47384903106,2.3447196405427,49.3631832782263,8.4274645895448,2.03005973898131
191.512126704733,4.79496734861012,49.5608854501468,8.56905930432932,2.00171627246646
195.168559449388,2.33119149093583,83.0386708973807,15.7568747466293,3.52504462503108
140.92245400287,4.69019252069964,49.4589401911752,8.44474683888627,2.02148425349418
141.198052733799,2.30134047109011,74.5617912546317,8.46900154479438,2.01203221443026
141.054674195337,2.29469193326241,49.4948969037788,8.47594424736852,3.37638349845318
194.909438217441,4.60947807372609,49.1722252751236,13.4115968544466,2.01355374212791
140.460658586947,2.3465704606192,49.4289962188,8.50144955270765,3.29071081137728
193.770357046552,4.88920647823671,49.1841384787831,8.48289264141865,2.02852573864344
140.878408153127,2.35398836203359,75.1329292251943,8.47015826684657,2.02791246312119
140.515554781746,2.32079140358889,49.2974579652291,8.44705381496345,3.23986435910532
195.932679033437,4.8342227777622,49.4349835626031,8.48752806835378,2.02148425349418
141.496304779298,2.33979125403558,49.5068882827253,8.47015826684657,3.64646679302858
190.036130671825,2.34348657156548,49.6570258746201,13.8131314434566,2.02975284613915
206.966044331042,2.33487322654672,73.7891446099213,8.58545929454725,2.01324934456812
201.192910531401,2.30497506189834,74.9420654518734,8.47015826684657,2.01203221443026
195.443298595692,4.71989235457241,76.0761329779738,14.3574655886867,2.01873554800441
195.382212048313,2.37014102454389,49.2377836229649,8.51306823103536,3.30816975947755
204.490095224726,6.14793445423556,49.6630408396992,8.55502710613853,2.02362472277876
198.010778447738,2.31652251232251,49.6269619750445,8.50144955270765,3.23350293666646
140.383839942774,2.34410302497515,72.2502835662048,8.45975345337887,2.01904077506251
195.366943394957,2.35151312641307,72.0492869704377,8.49680652261375,2.01690515440385
140.878408153127,2.28926650958692,49.2855173137345,13.1989943894529,2.01538109423513
141.098775154928,2.33241809062806,49.2676117591888,13.3804945553775,2.02026214485931
141.187018443117,2.32935280077672,49.7232305777191,8.53052602824904,3.35349071710229
193.452608924805,4.81898914765639,49.2020136962509,8.59015076842846,2.01965136763408
198.444543739092,2.35213169120549,49.4110385380009,8.51306823103536,3.26988165566259
188.409473011404,2.31530427198555,49.2437478051496,8.50725690836389,2.00777805067666
140.955497427162,2.33671627429071,75.9564379775676,8.47362938102121,2.00899260736123
194.225188492421,4.9409154102851,49.2914872779103,8.4910063007619,3.27879224392328
141.153920744623,4.75352952821726,49.405054094312,8.53402188144103,2.02729937300791
140.383839942774,4.88535019449839,49.3691626500953,8.53635324609863,3.51493336269916
195.840826953903,2.31713187284483,49.6449981298906,13.3640578436222,2.01873554800441
199.096973974972,2.34225415104921,49.405054094312,13.7060177939924,2.03159489935229
194.301097461449,2.31165339360326,49.1484075238248,8.46900154479438,2.02026214485931
191.991663680796,2.34595335832205,49.2795480726141,8.51423097184991,2.02240132010166
191.183139996219,2.35398836203359,74.1475141221942,8.46437623604038,2.02699289746212
140.603433323442,2.32079140358889,74.0039579313876,8.50493349021126,2.0263800853572
140.911441249571,2.3447196405427,81.9793503823597,14.7772245306455,3.50114388156104
193.28637743365,2.34533641831077,49.405054094312,8.52936106210994,3.33881990458406
211.544828103574,6.44091001137453,89.5580551673194,16.4810216604718,2.04113883916251
205.853005142358,2.29167622354757,49.0354306578743,8.51772014724446,2.00535113968098
202.454719666082,2.28145242469257,49.3153743669186,13.3549350631837,2.01385818571174
193.967319754447,4.80380352185176,49.1067542158777,8.48289264141865,2.02760589489194
198.150099506006,2.31530427198555,49.2676117591888,8.44128755607655,2.01294499302542
140.768353748661,2.30497506189834,73.5749548329838,8.57140024067663,2.02484886552367
204.011225689838,2.31835107480792,49.4589401911752,8.56554909850403,3.41746833261972
140.098881191937,2.34780515224191,49.5008922301445,8.55035481489435,3.37332212136756
140.713358791121,2.3361017634525,49.3751427462467,13.5385795786946,2.02209558501554
140.900429356892,2.28986870042624,74.615997771977,8.53635324609863,2.03805526028147
195.947991901138,2.31774139365924,49.1603149570372,13.9458204513996,2.02546121456144
140.339962438907,4.93442200418251,72.4342918619704,8.47594424736852,2.03005973898131
140.482614490795,2.29831602379275,49.1960545687146,12.8696844809007,2.00353288176375
191.018858632314,4.66804035343822,49.2556783369341,8.42056159698235,2.03005973898131
192.111735422663,2.28265285325146,49.4409716316544,8.42516296348378,3.40972702763252
205.708268104146,2.34904049352054,49.4529499458525,13.6425213476585,2.0368231334778
220.50821112829,2.33180471012839,82.998449117696,15.1284608253681,2.03836340842497
199.299351055375,4.66435851095828,49.405054094312,13.3421736318745,2.00626088733956
141.275316918731,2.35089472429115,49.178181516213,13.5923073185439,2.01599058005642
215.314334155755,2.32812781309548,49.3811235667684,8.4910063007619,3.77892102815863
140.999567378985,5.49194618049569,49.4110385380009,8.5386852476495,2.02270710141405
141.175985014739,2.33856077685672,72.4693941579755,8.41826185619862,2.01264068749284
141.109802549068,2.33180471012839,74.2104074917227,8.52353861737343,2.02821907770269
196.085861575764,2.34533641831077,49.8498665778419,8.46437623604038,2.00777805067666
187.953571384564,2.31896091633302,49.3631832782263,8.49448595856746,2.03005973898131
140.790357749432,2.30497506189834,49.9102827416311,13.4446075039849,2.02821907770269
189.014138579415,2.35027648479693,49.5008922301445,8.49564616135859,2.02393068906615
140.845382800451,4.71741020159447,49.2974579652291,8.4724721849384,2.00383581022207
140.394811462069,2.32812781309548,71.831446569146,8.47015826684657,2.02362472277876
141.617995412899,2.35398836203359,74.0039579313876,8.43091820763214,2.0230129289597
190.169840740751,2.3651592046097,75.2239875101939,8.47478673515738,2.02484886552367
141.24219852091,2.27127423702032,49.554882857671,8.56437934946048,3.3378104934232
141.706563421858,2.34287028027105,72.9007803353709,8.49564616135859,2.00535113968098
191.7367603472,4.81139034368208,48.9582803656241,8.55385879402452,2.01873554800441
193.346808715132,2.35832629542572,49.1960545687146,8.50958096123894,2.02975284613915
140.724356063539,4.57204764317506,49.405054094312,8.53169115350276,2.02270710141405
193.84608825395,2.32262333575207,49.4170237065867,8.51888352343191,3.34842454866993
196.193160607004,2.29529555125774,48.9049397435275,8.49448595856746,2.02393068906615
140.757353037929,2.33671627429071,49.6269619750445,8.44013477673555,3.25360842351926
197.686076806597,4.73855017913492,74.2373781211435,8.51423097184991,2.00838523720713
141.098775154928,4.51350235186687,49.1067542158777,8.44474683888627,2.03743910373965
141.131859922912,2.3061878673296,49.2318201631353,8.46206452903431,3.20866697538108
191.527094089827,2.32018108068131,49.5368794419339,8.47478673515738,2.0230129289597
193.785500920746,2.35770610157313,49.5248807986375,8.49912772060275,2.02729937300791
141.164952448597,4.90208275518878,49.1900961629211,8.46322030360774,2.03313122063363
193.588722839468,2.31835107480792,49.387105111748,8.48057587739445,2.02117865704495
191.796707138531,2.30922267350523,75.8644930647035,8.5386852476495,1.99748392034493
141.330531506189,4.76228933977944,49.1662697554275,8.49564616135859,2.0263800853572
141.562668519906,4.57204764317506,49.0532518297754,8.42286196602019,2.02117865704495
141.198052733799,2.36889458666771,48.9523507579772,8.52470278826527,3.19801240247995
185.661535986248,2.34965840788764,49.4829084293406,8.53052602824904,3.27185969134303
193.800645978491,4.58650064991323,49.0651362091367,8.52936106210994,2.01751510112709
141.021607521579,2.31530427198555,49.178181516213,13.1989943894529,2.00838523720713
142.039187060028,4.99054535512547,82.6373286765175,14.7389288083063,3.51865518585322
192.924186186771,4.61918718324782,49.4709228587072,8.52121075252092,2.0263800853572
140.933467616857,2.30861539294819,74.3813871108846,8.49680652261375,2.0178201436571
141.032628884782,2.34410302497515,73.3080917144149,8.42631369792888,2.02209558501554
141.34157701295,4.65700353569175,49.5068882827253,8.54451803907671,2.02148425349418
141.529482759824,2.36640367704524,49.1722252751236,13.6667645917104,2.02087310679406
140.944482091598,2.33241809062806,49.4289962188,8.50725690836389,3.41798504408614
193.785500920746,4.43816259440343,49.8619439570863,8.52121075252092,2.02087310679406
194.818065827141,2.28025262742929,49.2676117591888,8.5119056490098,2.03405357100458
140.999567378985,2.34102237865285,49.3034293757783,13.5756104142135,2.01142392532474
141.319486862607,4.69019252069964,49.2079735456175,8.51423097184991,2.02117865704495
194.741954890465,4.66435851095828,49.1722252751236,8.48868732081504,2.00808162099241
140.889418324767,4.54208332577,49.3332972800484,8.55970195052885,2.02240132010166
140.559487184827,2.34410302497515,73.3080917144149,8.53402188144103,2.0111198497385
189.798655970462,2.31408667231128,74.0487893591217,8.46206452903431,2.01477179267708
140.911441249571,2.33856077685672,49.6630408396992,8.52470278826527,3.35551933005865
140.713358791121,4.72361803306196,49.399070375432,8.53518748416904,2.0245427604316
192.577723124141,2.2922790482614,49.1841384787831,8.50144955270765,2.00990400700815
141.617995412899,2.34163818385735,49.1900961629211,8.45397852526783,3.35501206180227
141.032628884782,2.33057843300797,49.2735795544613,8.48289264141865,3.2222786951028
140.999567378985,4.6472149396515,49.4529499458525,8.47710191767619,2.03036667822479
195.092311582917,2.30376289427159,49.0413703290054,13.4703386167848,2.01416267532657
140.944482091598,2.32445671396311,70.5808979424452,8.49564616135859,2.01812523230868
191.482195443452,2.33119149093583,49.4889023035401,8.51074322575156,2.00656422826454
191.82668756225,2.31591331205013,49.4409716316544,8.4378296903179,2.01385818571174
197.531644173951,4.65577883452554,49.1305517816165,8.48984673161054,2.03190207070765
188.79269468754,2.30679450932679,49.2437478051496,8.50144955270765,2.03036667822479
191.42234695395,2.34163818385735,49.1960545687146,8.46322030360774,2.01843036708879
189.591109051552,2.35027648479693,49.3691626500953,13.2749226505353,2.00626088733956
141.396817496819,4.83168049934514,49.3691626500953,8.48752806835378,2.0230129289597
190.333391926399,2.3361017634525,49.5248807986375,8.50841885545028,2.02087310679406
140.669378294883,2.32262333575207,49.2318201631353,8.57022969257538,3.21887036128695
188.321147766297,2.32445671396311,49.3034293757783,8.49332591421873,2.02607374878406
140.394811462069,4.53015265756982,49.2437478051496,8.46322030360774,2.02209558501554
141.352623382959,2.35398836203359,81.9793503823597,14.7812614430752,3.5223809498978
191.407387754596,2.38264153130779,73.5749548329838,8.4910063007619,2.03651521818427
141.142889902751,4.55524335495309,49.0176159604505,8.55035481489435,2.01477179267708
140.614422004776,2.32201253108203,74.4354624741872,8.4274645895448,2.01934604827007
140.361899476313,2.32751556085518,74.4534963300678,8.51655692993277,2.00656422826454
141.474190446689,2.29892059510396,74.3183488360156,8.4724721849384,2.02209558501554
189.857996810495,2.31408667231128,73.7802075992078,8.48289264141865,2.02117865704495
140.878408153127,4.3354790741054,49.1484075238248,8.49564616135859,2.00838523720713
141.551605735371,2.32323430109408,72.8213540780477,8.47941773266757,2.02821907770269
140.834376070082,2.33548741421867,74.3183488360156,8.54101788626765,2.02883244595045
189.843159861369,2.30497506189834,49.3094015096456,8.46784498070923,3.23839522862811
191.377472862873,4.5528477895441,72.5045134648624,8.46668857456956,2.02331880274561
141.385767673146,5.06992537793848,84.346326906986,14.5370166054732,3.76466501411577
192.457360135334,2.29469193326241,72.5045134648624,8.56554909850403,2.04268237770839
193.346808715132,4.45219236812588,49.6630408396992,8.52004705851683,2.03220928850644
141.198052733799,2.32690346962529,49.7473268933342,8.49332591421873,3.2315480899478
140.856390391036,2.31347811261735,49.5969162770837,13.7547732345848,2.00656422826454
189.309801197716,4.51112873771171,49.4289962188,8.48289264141865,2.02913919963073
140.977530681026,2.35213169120549,72.5045134648624,8.4274645895448,2.03497633980902
140.823370199863,2.31226147330542,49.3332972800484,8.50144955270765,3.34387154118392
192.51753222329,2.31713187284483,49.3631832782263,8.50144955270765,3.29021334050278
140.812365189727,4.9409154102851,49.1722252751236,8.54685227112454,2.04948782608322
196.269838717952,2.32874022638854,49.399070375432,8.53518748416904,2.01294499302542
190.303644888536,2.33425920039415,49.3512267069848,13.3421736318745,2.0230129289597
140.878408153127,2.32812781309548,72.2415329354489,8.54685227112454,2.01294499302542
141.24219852091,4.75728175843403,49.2258574255732,8.55152264842421,2.02484886552367
141.164952448597,2.33548741421867,49.4709228587072,8.46206452903431,3.37740457475257
193.225965040195,2.36080870268327,48.8575746472871,8.58311451852972,3.19994696259702
195.458573216492,2.32445671396311,49.2139341169018,8.50261070660769,2.01873554800441
140.977530681026,2.30376289427159,74.192432515939,8.50958096123894,2.00444180455139
141.363670616283,2.3695177236478,49.321347947685,8.45628802330096,3.20672714349259
194.012801111487,2.30194583798123,49.405054094312,8.47478673515738,2.01416267532657
195.016093504733,2.29107355736489,48.9820059796271,8.49564616135859,3.26099528320371
141.021607521579,2.28806260295998,49.2198954101912,13.4097653078158,2.01690515440385
141.054674195337,2.34102237865285,73.7266082609643,8.50028855737988,2.01843036708879
140.768353748661,2.30376289427159,73.3525015879931,8.54101788626765,2.01751510112709
195.733720615719,2.32262333575207,49.1841384787831,8.44936142127131,2.02944599969129
189.354190462208,2.31774139365924,49.7413017199058,8.49332591421873,3.35197006226262
140.482614490795,2.32140188704172,49.0948597559538,8.60306554452468,3.18065390676766
141.551605735371,2.28806260295998,49.6089323727797,12.9614081556648,2.00686761505381
141.209087886852,2.33303163247728,73.9322840962296,8.54801962626629,2.03466870370322
141.065698142823,2.30679450932679,49.5909093207154,8.50261070660769,3.26198146412706
194.240367913384,2.36080870268327,73.8338459042387,8.48984673161054,2.02117865704495
141.275316918731,2.34842274165288,49.2318201631353,13.0948545182448,2.02944599969129
197.146090199242,4.51587721494319,73.3969383649708,8.47131514688738,2.02026214485931
140.98854859946,4.64843738808785,49.2855173137345,8.5119056490098,2.0199567331615
198.972536389662,2.33241809062806,49.2914872779103,8.53169115350276,3.21838375084157
